BIShal1,BIpath,fixPath,fixShal1,numLineBI,numLinePrefix,content
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,523,792,"                    sb.append('\n');"
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,529,798,"        } else if (len == statCmd) {"
2f3b513b446775563ace5f96803ca8cbf8e2d4f9,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,602,799,"            LOG.info(""Processing stat command from """
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,565,805,"                sb.append(""Zookeeper version: "").append(Version.getFullVersion())"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,566,806,"                    .append(""\n"");"
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,531,807,"                sb.append(""Clients:\n"");"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,570,810,"                        sb.append(c.getStats().toString());"
da1e988798fd0336a893e16e94d699e6b156c941,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,618,814,"                sb.append(zk.serverStats().toString());"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,575,815,"                sb.append(""Node count: "").append(zk.dataTree.getNodeCount())."
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,576,816,"                    append(""\n"");"
2f3b513b446775563ace5f96803ca8cbf8e2d4f9,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,646,849,"            sendBuffer(ByteBuffer.wrap(""Stats reset.\n"".getBytes()));"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,801,1149,"    private class CnxnStats implements ServerCnxn.Stats{"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,802,1150,"        long packetsReceived;"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,803,1151,"        long packetsSent;"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,812,1165,"            return packetsReceived;"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,815,1169,"            return packetsSent;"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,826,1182,"                  .append("",sent="").append(getPacketsSent()).append("")\n"");"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,832,1188,"    private CnxnStats stats=new CnxnStats();"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,836,1192,
2f3b513b446775563ace5f96803ca8cbf8e2d4f9,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,38,37,"       "
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/ServerCnxn.java,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,39,44,"    final static int reqsCmd = ByteBuffer.wrap(""reqs"".getBytes()).getInt();"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/ServerCnxn.java,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,69,82,"        public long getOutstandingRequests();"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/ServerCnxn.java,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,70,83,"        public long getPacketsReceived();"
7f56417f9404afb0f8975b0fe616433ab75a5de8,zookeeper/java/src/com/yahoo/zookeeper/server/ServerCnxn.java,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,71,84,"        public long getPacketsSent();"
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/SessionTrackerImpl.java,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,92,108,"        StringBuffer sb = new StringBuffer(""Session Sets ("""
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/SessionTrackerImpl.java,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,93,109,"                + sessionSets.size() + ""):\n"");"
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/SessionTrackerImpl.java,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,97,113,"            sb.append(sessionSets.get(time).sessions.size() + "" expire at """
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/SessionTrackerImpl.java,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,98,114,"                    + new Date(time) + "":\n"");"
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/SessionTrackerImpl.java,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,47c4bdb0c3c40d756ec0ced91a39c771351e826a,100,116,"                sb.append(""\t"" + s.sessionId + ""\n"");"
3fcc62dae5f63a64f68b5d36f8d22e3ecf751a78,src/java/main/org/apache/zookeeper/ClientCnxn.java,src/java/main/org/apache/zookeeper/ClientCnxn.java,b1b3bd11865ddd74b0977e977aedabdaf5603a1e,706,854,"                if (!disableAutoWatchReset) {"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,36,37,"    private ZooKeeperServer zks;"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,37,38,"    private LinkedBlockingQueue<Request> queuedRequests = new LinkedBlockingQueue<Request>();"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,38,39,"    private RequestProcessor nextProcessor;"
f7673ae440408e4107c3a7874caf3e4df91b078c,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,40,40,"    Thread snapInProcess = null;"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,45,47,"    private LinkedList<Request> toFlush = new LinkedList<Request>();"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,46,48,"    private Random r = new Random(System.nanoTime());"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,47,49,"    private int logCount = 0;"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,53,55,"    private Request requestOfDeath = Request.requestOfDeath;"
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,73,58,"            RequestProcessor nextProcessor) {"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,85,100,"                    zks.getLogWriter().append(si);"
f7673ae440408e4107c3a7874caf3e4df91b078c,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,92,109,"                            }"
f7673ae440408e4107c3a7874caf3e4df91b078c,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,93,110,"                            else {"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,111,138,"        if (toFlush.size() == 0)"
047d9258a4730791b85cc81b0e1435465a32acbf,zookeeper/java/src/com/yahoo/zookeeper/server/SyncRequestProcessor.java,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,224,142,"        while (toFlush.size() > 0) {"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,117,135,"    public synchronized void append(TxnHeader hdr, Record txn)"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,118,136,"        throws IOException {"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,217,267,"    public void append(Request si) throws IOException {"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,218,268,"        txnLog.append(si.hdr, si.txn);"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java,2a23a2599b31dcbc971ddd68b05a13b9570247cc,43,44,"    void append(TxnHeader hdr, Record r) throws IOException;"
d26abefde17d4e168a32146238036e5515267655,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,318,318,"            InetSocketAddress electionAddr ="
c9e8662617ac5d99cc08f858c21dc9c4ba175881,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,419,425,"                LOG.error(""Listener.run: "" + e.getMessage());"
e936eceb9e75aee9f2cd245b9cc7709a2e7b4ded,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,459,533,"                        b = bq.take();"
1bc05ce6a3363206fbcf0a4bc6c9bbdee1d361f0,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,535,544,"                if(b != null)"
1bc05ce6a3363206fbcf0a4bc6c9bbdee1d361f0,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,537,546,"                "
d56cc9b9acb453945257a8e3b0cf8d88e5a36d35,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,552,547,"                try {"
1bc05ce6a3363206fbcf0a4bc6c9bbdee1d361f0,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,539,548,"                    if(b != null) send(b);"
c6639c9842973a7954c8baa412d6825cb833d51f,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,567,621,"                LOG.warn(""Connection broken: "", e);"
d56cc9b9acb453945257a8e3b0cf8d88e5a36d35,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,649,622,"            } catch (InterruptedException e) {"
888e0c5fc576415a7949a938bf1aad4be74984eb,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,648,623,"                LOG.warn(""Interrupted while trying to add new """
c6639c9842973a7954c8baa412d6825cb833d51f,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,c472d685e02ced4448054b3d8a83a1b669dee58e,571,624,"                        + ""message to the reception queue"", e);"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0a7c3b05744008862e1875dd6a651aa2a36d8cef,259,274,"        FileInputStream input = itr.inputStream;"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0a7c3b05744008862e1875dd6a651aa2a36d8cef,260,275,"        long pos = input.getChannel().position();"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0a7c3b05744008862e1875dd6a651aa2a36d8cef,318,336,"        FileInputStream inputStream=null;"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0a7c3b05744008862e1875dd6a651aa2a36d8cef,382,401,"        protected void inStreamCreated(InputArchive ia, FileInputStream is)"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0a7c3b05744008862e1875dd6a651aa2a36d8cef,396,419,"                inputStream= new FileInputStream(logFile);"
0254f868ca34105308ac3524c73111d8d770091e,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,0a7c3b05744008862e1875dd6a651aa2a36d8cef,398,421,"                ia  = BinaryInputArchive.getArchive(new BufferedInputStream(inputStream));"
e1e8bffbc2f3bcb28cd59b4a54568c26cf92cc8e,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Follower.java,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,0a7c3b05744008862e1875dd6a651aa2a36d8cef,167,203,"                        LOG.info(""Getting a diff from the leader!"");"
cfdc76c1eeea467b44b0fa934bbccfcdc877be00,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java,0a7c3b05744008862e1875dd6a651aa2a36d8cef,224,227,"            LOG.info(""The follower sid: "" + this.sid);"
344a30792bb30430a5949fa20ae69872c42394e0,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerHandler.java,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java,0a7c3b05744008862e1875dd6a651aa2a36d8cef,193,234,"            long zxidToSend = 0;"
